3029.00000,0.44917,0.08995,0.39130,0.46396,-0.23457,0.20949,0.43068,-0.35450,0.17787,0.37523,-0.43563,0.05929,0.14972,-0.29806,0.42292,-0.02773,-0.40035,-0.85771,0.03142,-0.43563,0.47036,0.09057,-0.20635,0.11462,-0.16451,-0.29806,0.50988,0.02403,-0.29453,0.32016,0.07209,-0.09700,0.00395,-0.06839,-0.16755,0.20949,0.15342,-0.14638,0.23320,0.07579,0.02293,0.16996,-0.06100,-0.01235,0.18577,0.10166,-0.04056,0.25692
726.00000,-0.14603,0.31570,0.20158,-0.18299,0.35802,0.11462,-0.30499,0.41446,0.01976,-0.40481,0.45679,0.03557,-0.25323,0.06173,0.24111,-0.33826,-0.05820,0.05138,-0.51941,-0.13228,0.48617,-0.33826,0.06526,0.76285,-0.45656,-0.06526,0.12253,-0.67098,-0.16755,0.52569,-0.40111,0.10053,0.74704,-0.51941,0.00882,0.07510,-0.67837,-0.02998,-0.61265,-0.44547,0.14991,0.11462,-0.56007,0.08642,0.05138,-0.73013,0.03351,0.16996
1603.00000,-0.12754,0.16049,0.27273,-0.23845,-0.05467,0.84980,-0.20518,-0.15344,0.65217,-0.16081,-0.22399,0.51779,-0.17190,-0.16402,0.54941,-0.09427,-0.23457,0.37549,-0.08318,-0.26984,0.35968,-0.10166,-0.19577,0.47826,-0.02403,-0.34039,0.24901,-0.10906,-0.42857,0.15415,-0.03512,-0.18166,0.35178,0.10906,-0.35450,0.35968,0.13494,-0.55203,-0.86561,0.01664,-0.12875,0.09881,0.14603,-0.20635,0.08300,0.20887,-0.32628,-1.00000
4011.00000,0.37153,0.22399,0.55731,0.12015,0.19224,0.24111,-0.02773,0.23104,0.14625,-0.15342,0.27337,-0.32806,0.03882,-0.04409,0.60474,-0.14233,-0.16402,0.74704,-0.35675,-0.26631,-0.44664,0.02033,-0.01587,0.82609,-0.11275,-0.17813,0.58103,-0.18299,-0.35097,-0.75494,0.01664,0.04409,-0.91304,-0.13494,0.02998,0.12253,-0.09427,0.18519,0.62055,0.02403,0.10053,-0.77075,-0.09427,0.13228,0.14625,-0.07948,0.25573,0.27273
3650.00000,0.05730,0.13228,0.62055,0.03512,-0.06173,0.35968,-0.02773,-0.08289,0.28854,-0.09057,-0.08995,0.18577,-0.09797,-0.18871,0.53360,-0.12015,-0.27690,0.43874,-0.13494,-0.34039,0.08300,-0.18299,-0.14991,0.62055,-0.24954,-0.23810,0.53360,-0.24584,-0.31570,0.05929,-0.24214,-0.07584,0.54941,-0.36044,-0.15344,0.73123,-0.25323,-0.12875,0.09881,-0.27172,0.03351,0.50988,-0.38262,0.00529,0.48617,-0.30499,-0.01235,0.39130
2623.00000,0.10536,0.10053,0.66008,0.22366,-0.03351,0.20949,0.26433,-0.11111,0.06719,0.26802,-0.18871,0.07510,0.08318,-0.33686,0.39921,0.12015,-0.52028,0.32016,0.07209,-0.71076,0.13834,-0.02033,-0.33333,0.54941,-0.04621,-0.53439,0.55731,-0.14603,-0.75309,0.35178,-0.10906,-0.28395,0.54150,-0.21257,-0.42504,0.58893,-0.36784,-0.54145,0.50988,-0.18299,-0.19929,0.67589,-0.28651,-0.28748,0.35178,-0.43068,-0.37213,-0.88142
2873.00000,-0.06470,0.04056,0.11462,-0.06100,0.08995,0.05138,-0.17190,0.16402,-0.00395,-0.28281,0.20988,0.02767,-0.08688,-0.21340,0.05929,-0.12384,-0.28042,0.05138,-0.26433,-0.16049,0.54941,-0.17930,-0.25220,-0.07510,-0.17560,-0.46032,0.09881,-0.34566,-0.50617,0.35178,-0.26802,-0.23457,-0.19368,-0.35305,-0.40741,0.35968,-0.54898,-0.40741,0.28063,-0.34935,-0.17813,-0.22530,-0.47135,-0.23810,-0.96838,-0.64510,-0.19577,-0.25692
58.00000,0.23475,0.18871,0.76285,0.22366,-0.14638,0.57312,0.17930,-0.27337,0.81028,0.16821,-0.39330,-0.88933,-0.04251,-0.19577,-0.35968,0.00185,-0.12875,0.50988,0.17560,0.03704,0.24901,-0.12384,-0.10758,0.37549,-0.04621,-0.03351,0.26482,0.15712,0.11464,0.65217,-0.16081,-0.00176,0.45455,-0.12754,0.04762,0.31225,0.09427,0.13933,0.63636,-0.17930,0.10758,0.61265,-0.28651,0.09347,0.82609,-0.39741,0.03351,-0.28854
809.00000,-0.02403,0.33333,0.60474,0.09427,0.36508,0.24901,0.11645,0.36861,0.18577,0.13863,0.40741,0.21739,-0.04251,0.16402,0.25692,-0.10166,0.13580,0.10672,-0.23475,0.11817,-0.23320,-0.14233,0.11111,0.02767,-0.20148,-0.01587,0.73123,-0.29390,-0.16402,-0.09091,-0.22366,0.09347,-0.13043,-0.33457,-0.01940,0.73123,-0.50092,-0.17108,0.26482,-0.29020,0.10406,-0.21739,-0.37893,0.01587,0.64427,-0.50832,-0.08642,0.63636
1559.00000,0.07948,-0.00529,0.53360,-0.19409,-0.24515,0.50988,-0.34935,-0.31217,0.52569,-0.47505,-0.36508,0.79447,-0.36414,-0.02646,0.35968,-0.56007,0.04762,0.40711,-0.75601,0.14991,-0.40711,-0.32717,0.08995,0.35968,-0.48244,0.22046,0.32806,-0.63401,0.38977,-0.54150,-0.24954,0.16402,0.34387,-0.31978,0.30511,0.83399,-0.26433,0.32628,0.12253,-0.15712,0.20988,0.30435,-0.13863,0.30864,-0.59684,-0.04251,0.26984,-0.04348
181.00000,0.22366,0.02646,0.51779,0.08318,-0.27690,0.56522,-0.03512,-0.36508,0.58103,-0.14233,-0.42504,0.60474,-0.09057,-0.17108,0.32016,-0.28281,-0.18519,0.24111,-0.48614,-0.18166,0.16996,-0.11645,-0.07584,0.35178,-0.31238,-0.11111,-0.39921,-0.50832,-0.15697,-0.96047,-0.10536,0.01235,0.35968,-0.21996,0.02293,0.16996,-0.06100,0.03351,0.39130,-0.07948,0.08642,-0.97628,-0.10906,0.07937,-0.52569,0.00924,0.06878,0.26482
1494.00000,0.01294,0.19224,-0.35178,0.11645,-0.00529,0.21739,0.15712,-0.12875,0.13043,0.22736,-0.21340,0.06719,-0.06839,-0.20282,0.47036,-0.05730,-0.38977,0.59684,-0.10166,-0.60847,-0.28063,-0.15342,-0.17460,0.70751,-0.29760,-0.30511,-0.96838,-0.48614,-0.45326,0.27273,-0.20518,-0.11817,0.81028,-0.31608,-0.16049,-0.38340,-0.40111,-0.23104,-0.14625,-0.23105,-0.05820,-0.17787,-0.33087,-0.07937,0.84980,-0.41220,-0.04762,0.25692
1117.00000,-0.07948,0.12522,-0.23320,-0.07948,0.08289,-0.15415,-0.09797,0.10758,-0.24901,-0.12384,0.13933,-0.26482,-0.05360,-0.28042,0.13834,0.01664,-0.46032,-0.09881,0.03512,-0.69665,-0.09091,-0.15342,-0.26984,0.62055,-0.25323,-0.42857,0.45455,-0.45656,-0.56966,0.40711,-0.21996,-0.22399,0.54150,-0.34935,-0.30864,0.54941,-0.52680,-0.38977,0.04348,-0.25323,-0.16402,0.74704,-0.34566,-0.23457,-0.07510,-0.48244,-0.31922,-0.94466
2074.00000,0.12754,0.22399,0.32806,0.04621,-0.07231,0.05929,-0.10906,-0.08995,-0.04348,-0.22366,-0.02646,0.18577,-0.16821,-0.12875,0.09881,-0.31608,-0.24515,0.42292,-0.22366,-0.16049,0.28854,-0.23475,-0.04056,0.05138,-0.39372,-0.14991,0.57312,-0.24584,-0.05820,0.01186,-0.26063,0.05820,0.13834,-0.38632,-0.01940,0.32016,-0.18669,0.07937,0.16996,-0.25693,0.17108,0.36759,-0.35305,0.10406,0.31225,-0.18669,0.15344,0.28854
1563.00000,0.11275,-0.02998,0.53360,-0.14233,-0.29101,0.46245,-0.27911,-0.38272,0.52569,-0.38632,-0.45326,0.65217,-0.36414,-0.07231,0.42292,-0.54898,-0.04409,0.49407,-0.75601,0.00529,0.43874,-0.34196,0.04762,0.43083,-0.50462,0.13933,0.40711,-0.69686,0.26279,0.24901,-0.26802,0.13580,0.39921,-0.35305,0.24868,0.58893,-0.29390,0.28748,-0.05929,-0.17190,0.18871,0.32016,-0.17930,0.28042,-0.43083,-0.04621,0.24868,-0.57312
2059.00000,0.09797,0.22399,0.35968,0.00924,-0.05820,0.16206,-0.11275,-0.12169,0.04348,-0.23475,-0.07584,0.16996,-0.20887,-0.12522,0.04348,-0.36784,-0.25573,0.23320,-0.24954,-0.16755,0.37549,-0.27911,-0.03704,0.43874,-0.47505,-0.15697,-0.70751,-0.29390,-0.06526,0.32806,-0.30869,0.06173,0.38340,-0.50832,-0.00882,0.78656,-0.31238,0.04762,0.32016,-0.31238,0.18519,0.35178,-0.44917,0.15697,0.45455,-0.30499,0.16402,0.30435
2743.00000,-0.09797,-0.03351,0.55731,-0.25693,-0.30159,0.77866,-0.35675,-0.37566,-0.54941,-0.44177,-0.43563,-0.74704,-0.26433,-0.41799,-0.18577,-0.32717,-0.61905,0.36759,-0.53789,-0.66138,0.14625,-0.31978,-0.33686,-0.96047,-0.46026,-0.46032,-0.44664,-0.67468,-0.48148,-0.66798,-0.34196,-0.23810,-0.89723,-0.47135,-0.29806,-0.84190,-0.64510,-0.31217,-0.58103,-0.34196,-0.13933,0.21739,-0.42699,-0.13228,0.16996,-0.54898,-0.11464,-0.31225
3483.00000,0.08318,0.28395,0.40711,0.01294,0.05115,0.20949,-0.06470,0.00882,0.04348,-0.13863,0.00882,-0.00395,-0.20148,0.00529,0.26482,-0.30499,-0.09347,0.30435,-0.40481,-0.18519,-0.71542,-0.25693,0.08289,0.45455,-0.38262,0.01587,0.40711,-0.47874,-0.03704,0.73123,-0.27172,0.17813,0.38340,-0.41220,0.14638,0.32806,-0.51201,0.11817,0.42292,-0.25693,0.28395,0.26482,-0.36044,0.29101,0.20158,-0.43068,0.29101,0.05929
2869.00000,-0.13494,0.09347,0.22530,-0.31978,0.11464,0.16206,-0.43808,0.10406,0.15415,-0.54898,0.07231,0.35968,-0.17190,-0.20282,-0.84980,-0.13863,-0.35802,-0.21739,-0.23475,-0.49206,-0.77075,-0.17560,-0.25573,0.74704,-0.24584,-0.40741,0.43083,-0.46026,-0.42504,0.29644,-0.16821,-0.28042,0.59684,-0.22366,-0.42857,0.34387,-0.43068,-0.45326,0.24111,-0.14603,-0.28042,0.63636,-0.14972,-0.38977,-0.22530,-0.21996,-0.43210,0.34387
1312.00000,0.17930,0.03351,0.25692,0.14233,-0.22399,0.24111,0.09797,-0.30511,0.25692,0.03512,-0.35097,-0.29644,-0.06839,-0.38624,-0.14625,-0.13494,-0.55203,-0.12253,-0.17930,-0.74956,-0.69170,-0.04251,-0.36508,-0.13043,-0.07948,-0.53792,0.20158,-0.06839,-0.67196,-0.00395,0.00924,-0.31922,-0.24111,0.00924,-0.46384,0.03557,0.05360,-0.54497,-0.24111,0.07209,-0.25926,0.22530,0.10536,-0.34744,0.25692,0.12754,-0.37566,0.40711
4879.00000,-0.16821,0.06878,-0.35178,-0.27542,-0.16402,-0.47826,-0.36414,-0.22751,-0.51779,-0.44177,-0.20282,-0.40711,-0.44547,-0.09700,-0.39921,-0.49723,-0.12875,-0.43083,-0.46396,-0.08995,-0.51779,-0.47135,-0.02646,-0.43874,-0.56377,-0.02646,-0.50988,-0.65989,-0.00882,-0.16996,-0.46765,0.04762,-0.21739,-0.55638,0.04762,-0.09881,-0.67098,0.06173,-0.24901,-0.43808,0.11817,-0.49407,-0.50462,0.13228,-0.44664,-0.58595,0.17108,-0.17787
4546.00000,-0.09797,0.05467,-0.59684,-0.09797,-0.20282,-0.71542,-0.15712,-0.29101,-0.79447,-0.23475,-0.27337,-0.46245,-0.31238,-0.20282,-0.50198,-0.34566,-0.26984,-0.54941,-0.23475,-0.17813,-0.44664,-0.38262,-0.15344,-0.49407,-0.45287,-0.25573,0.40711,-0.51571,-0.42152,0.64427,-0.42699,-0.08289,-0.33597,-0.54898,-0.14638,-0.03557,-0.64880,-0.26984,-0.02767,-0.44547,0.00176,-0.27273,-0.56377,-0.00176,-1.00000,-0.65250,-0.06173,0.05929
3456.00000,0.16081,0.32981,0.28063,0.11275,-0.03351,0.13043,0.04991,-0.18519,0.17787,0.00924,-0.31570,0.20158,-0.14233,-0.05467,0.19368,-0.29020,-0.20988,0.27273,-0.46765,-0.37213,0.26482,-0.22366,0.03704,0.24111,-0.34566,-0.01940,-0.03557,-0.47135,-0.08289,-0.15415,-0.26802,0.13933,0.26482,-0.43068,0.08995,0.22530,-0.65250,0.01587,0.35178,-0.28651,0.23810,0.32016,-0.44177,0.19929,0.35968,-0.63771,0.12875,-0.83399
3068.00000,0.17930,0.20635,-0.46245,0.21627,0.41799,-0.79447,0.25323,0.46737,-0.66798,0.30129,0.48148,-0.64427,0.03512,0.32981,-0.55731,-0.08318,0.42152,0.03557,-0.22736,0.58025,-0.23320,-0.04251,0.25573,-0.50198,-0.20887,0.28748,0.02767,-0.33826,0.48148,-0.54941,-0.10166,0.19224,-0.45455,-0.24214,0.22751,0.13043,-0.36784,0.42504,-0.92885,-0.13494,0.14638,-0.42292,-0.25323,0.18871,-0.57312,-0.35305,0.34744,0.04348
1633.00000,-0.02773,-0.06526,0.65217,-0.13863,-0.37566,0.52569,-0.20887,-0.45326,0.73123,-0.26433,-0.49912,0.89723,-0.34935,-0.36861,0.12253,-0.22366,-0.48148,0.35178,-0.04991,-0.55203,0.50988,-0.34935,-0.30511,0.28854,-0.16451,-0.41446,0.65217,0.06839,-0.49559,-0.19368,-0.30499,-0.23810,0.07510,-0.11275,-0.34744,0.52569,0.09427,-0.43210,0.41502,-0.23105,-0.17813,-0.02767,-0.07209,-0.26984,0.43083,0.07948,-0.32628,0.46245
665.00000,-0.09057,0.50970,0.50198,0.05730,0.40388,0.20158,0.07948,0.34744,-0.05929,0.03882,0.28042,-0.06719,-0.06839,0.09700,0.41502,-0.03882,-0.08289,0.32016,-0.15712,-0.21340,0.21739,-0.17560,0.11464,0.52569,-0.21627,-0.07584,0.42292,-0.38262,-0.19224,0.19368,-0.26433,0.16755,0.52569,-0.36414,0.02646,0.44664,-0.53789,-0.02646,0.16996,-0.33087,0.24515,0.55731,-0.44917,0.17108,0.50988,-0.61922,0.13580,0.47826
4873.00000,-0.13124,0.04762,-0.34387,-0.21257,-0.18871,-0.52569,-0.27542,-0.26984,-0.99209,-0.35675,-0.31570,0.23320,-0.39372,-0.14991,-0.38340,-0.44177,-0.21340,0.06719,-0.29020,-0.16755,-0.44664,-0.42699,-0.08289,-0.53360,-0.53420,-0.12522,0.29644,-0.65250,-0.16049,-0.13043,-0.42329,-0.00529,-0.43874,-0.51941,-0.01235,-0.30435,-0.62662,-0.01587,-0.17787,-0.39002,0.07231,-0.71542,-0.45287,0.08642,-0.13834,-0.52680,0.11817,-0.13043
2031.00000,0.19778,0.22046,0.35178,0.10536,-0.09347,0.16996,-0.00185,-0.17460,0.03557,-0.10536,-0.13228,0.05929,-0.15712,-0.11817,0.40711,-0.21996,-0.18166,-0.20158,-0.04991,-0.10758,0.24111,-0.23845,-0.02646,0.37549,-0.42329,-0.10406,0.81028,-0.39741,-0.19577,0.13043,-0.26063,0.09347,0.31225,-0.43438,0.02293,0.54941,-0.26802,0.01235,0.24111,-0.23105,0.21340,0.47036,-0.23475,0.17460,0.46245,-0.06470,0.18166,0.28063
195.00000,0.14233,-0.00176,0.32016,-0.01294,-0.28395,0.67589,-0.10906,-0.36508,0.93676,-0.15712,-0.44621,0.84190,-0.16451,-0.21340,0.44664,-0.36044,-0.24868,0.49407,-0.52311,-0.34392,0.33597,-0.16081,-0.10053,0.32016,-0.31978,-0.04762,-0.89723,-0.27911,-0.13933,-0.05138,-0.10166,-0.01235,0.82609,-0.05730,-0.04409,0.42292,0.11275,-0.17813,0.67589,-0.00185,0.04409,0.50198,0.10166,-0.00882,0.31225,0.23475,-0.13228,0.07510
3329.00000,0.35675,-0.04056,0.19368,0.13124,-0.31217,0.06719,-0.02403,-0.37566,0.09881,-0.14972,-0.42857,0.01186,-0.11275,-0.16049,0.16206,-0.30129,-0.11817,0.09881,-0.51571,-0.06173,-0.04348,-0.09797,-0.04762,-0.13043,-0.13494,-0.06526,-0.04348,0.15712,-0.08289,0.01186,-0.04991,0.05467,0.08300,-0.13494,0.06173,-0.00395,0.06100,0.02293,0.13043,0.01664,0.14638,0.10672,-0.10906,0.21693,0.09091,-0.27911,0.28395,-0.43874
4324.00000,0.04991,0.07584,0.99209,-0.12384,-0.00529,-0.60474,-0.16451,-0.09700,-0.33597,-0.19778,-0.13580,-0.37549,-0.02033,-0.21693,-0.73123,-0.10166,-0.36861,0.17787,-0.24954,-0.28395,-0.89723,-0.00555,-0.26279,-0.94466,-0.07948,-0.45326,-0.65217,-0.26063,-0.41446,0.39921,-0.01294,-0.27337,-0.91304,-0.10166,-0.42504,-0.87352,-0.25323,-0.36861,0.60474,-0.03142,-0.24868,-0.56522,-0.10906,-0.33686,-0.43083,-0.22736,-0.26279,-0.58893
1135.00000,-0.02773,-0.02293,0.33597,-0.23475,0.11111,0.48617,-0.26433,0.18519,0.43083,-0.25323,0.25573,-0.08300,-0.26433,-0.08995,0.60474,-0.16821,-0.09347,0.29644,-0.04621,-0.02998,0.45455,-0.20148,-0.18519,0.30435,-0.21257,-0.32275,0.23320,-0.13124,-0.39683,-0.69960,-0.13124,-0.23810,0.35178,-0.05360,-0.28042,0.56522,0.03142,-0.17108,0.66008,-0.04621,-0.26631,0.58103,0.00185,-0.25926,0.58893,0.02403,-0.15344,0.50988
1770.00000,0.10536,0.01587,0.31225,-0.13124,0.00882,0.19368,-0.28281,0.03704,0.18577,-0.40481,0.05820,0.25692,-0.06100,-0.35097,0.10672,-0.10166,-0.54145,0.53360,-0.22366,-0.74250,-0.24901,-0.11645,-0.33686,0.27273,-0.23475,-0.47795,-0.07510,-0.46765,-0.47090,-0.16996,-0.15342,-0.29453,0.52569,-0.28281,-0.38977,-0.60474,-0.47874,-0.33333,-0.98419,-0.17190,-0.24162,-0.68379,-0.26063,-0.31217,0.91304,-0.36044,-0.31570,-0.03557
3016.00000,0.45656,0.09347,0.32806,0.21996,-0.12875,0.23320,0.07579,-0.11464,0.18577,-0.05730,-0.11817,0.16206,-0.00924,-0.04056,0.62055,-0.19039,-0.08995,0.73913,-0.37153,-0.16049,-0.53360,-0.02033,0.06173,0.19368,-0.23845,0.07584,0.63636,-0.46396,0.02646,0.76285,0.00924,0.14991,0.35968,-0.11645,0.11111,0.59684,0.07948,-0.01587,0.20158,0.07209,0.23104,0.30435,-0.07948,0.26984,0.31225,-0.24954,0.23104,0.25692
1027.00000,0.26802,-0.07937,0.19368,-0.02403,-0.32628,0.34387,-0.17560,-0.37566,0.40711,-0.30499,-0.40388,0.62846,-0.20518,-0.11464,0.24901,-0.41220,-0.06878,0.52569,-0.63031,-0.01587,-0.85771,-0.17190,-0.00529,0.26482,-0.33826,0.07937,0.32806,-0.52311,0.13933,-0.39921,-0.09427,0.08289,0.19368,-0.21627,0.15344,0.04348,-0.31608,0.20282,0.20949,-0.00185,0.14638,0.15415,-0.07209,0.24515,0.15415,-0.17190,0.36155,0.24111
4864.00000,-0.18299,0.06173,-0.26482,-0.25323,-0.14638,-0.35968,-0.31978,-0.17108,-0.26482,-0.37153,-0.17108,-0.23320,-0.45656,-0.16755,-0.15415,-0.54898,-0.24868,-0.01976,-0.64140,-0.34039,0.11462,-0.50092,-0.09347,-0.06719,-0.60813,-0.12875,-0.96047,-0.70425,-0.16755,0.05138,-0.50462,-0.00882,-0.28854,-0.60074,-0.01235,-0.15415,-0.68946,-0.00529,0.03557,-0.47505,0.06878,-0.42292,-0.53789,0.08995,-0.39921,-0.59335,0.13580,-0.07510
1272.00000,0.04621,-0.21340,0.35178,-0.12015,-0.04762,0.10672,-0.24214,0.02998,-0.03557,-0.31978,0.10406,-0.88142,-0.23475,-0.28748,0.09091,-0.43068,-0.19224,0.20949,-0.61183,-0.05467,0.55731,-0.26433,-0.39683,0.25692,-0.49353,-0.32981,0.27273,-0.71904,-0.20282,0.27273,-0.25323,-0.46032,0.35968,-0.44547,-0.46737,0.72332,-0.67098,-0.41799,-0.14625,-0.23105,-0.48501,0.57312,-0.29760,-0.58730,-0.19368,-0.38262,-0.71429,-0.35178
3047.00000,0.45287,0.16755,0.02767,0.33826,-0.12522,-0.22530,0.21257,-0.18871,-0.27273,0.08688,-0.18166,-0.40711,0.09057,-0.19929,-0.37549,-0.07579,-0.29806,0.09881,-0.29760,-0.37566,0.31225,0.03882,-0.11817,-0.13834,-0.11275,-0.24162,0.81028,-0.31238,-0.33333,0.08300,0.02033,-0.02646,0.55731,-0.12384,-0.12522,0.58893,-0.28281,-0.18871,-0.25692,0.02773,0.08289,0.71542,-0.08688,0.04762,-0.99209,-0.22366,0.03704,-0.34387
1233.00000,0.13494,0.06173,0.33597,0.02773,-0.26631,0.14625,-0.04991,-0.42152,0.16996,-0.10166,-0.54145,0.14625,-0.26063,-0.17813,0.20158,-0.46026,-0.29101,0.27273,-0.68946,-0.38977,0.24901,-0.31238,-0.07231,0.35178,-0.52680,-0.14991,0.42292,-0.80407,-0.21693,0.57312,-0.31608,0.02998,0.22530,-0.40850,0.03351,0.28063,-0.16821,0.06173,0.08300,-0.29760,0.12875,0.35178,-0.44917,0.14638,0.38340,-0.63401,0.16049,0.58893
3601.00000,0.02403,0.18519,0.47826,0.02033,-0.08289,0.22530,-0.02773,-0.19929,0.20158,-0.07948,-0.30511,0.06719,-0.19039,-0.18519,0.58103,-0.31978,-0.33333,0.65217,-0.48244,-0.49206,0.49407,-0.26802,-0.11111,0.57312,-0.38262,-0.19224,0.44664,-0.54159,-0.30864,0.30435,-0.31608,-0.01940,0.37549,-0.37893,-0.02998,0.64427,-0.23105,0.04762,0.32806,-0.35305,0.07231,0.54941,-0.48244,0.02646,0.51779,-0.66728,-0.04056,-0.71542
2525.00000,0.01294,0.01587,0.60474,0.02403,-0.20988,0.15415,-0.11645,-0.22399,0.05929,-0.23845,-0.22046,0.05929,-0.09427,-0.40388,0.53360,-0.09427,-0.60141,0.46245,-0.18669,-0.72487,0.37549,-0.20518,-0.36861,0.59684,-0.26063,-0.56261,0.67589,-0.41959,-0.70370,0.09091,-0.27542,-0.29101,0.58103,-0.40850,-0.38977,0.29644,-0.44917,-0.37919,0.80237,-0.31978,-0.18166,0.61265,-0.42699,-0.23457,0.43874,-0.43438,-0.22399,0.63636
301.00000,0.15342,0.12522,0.60474,0.10906,-0.08995,0.25692,-0.02773,-0.10053,0.18577,-0.14603,-0.09347,0.32016,-0.03882,-0.21340,0.63636,-0.13863,-0.35097,0.80237,-0.28651,-0.44621,0.53360,-0.12015,-0.14286,0.19368,-0.23845,-0.25926,-0.82609,-0.41220,-0.37919,-0.93676,-0.15342,-0.05115,0.47036,-0.27911,-0.09347,0.66008,-0.30869,-0.08995,0.92095,-0.15712,0.05467,0.62846,-0.26802,0.02293,0.47036,-0.33457,0.02998,0.25692
1830.00000,0.17560,-0.03704,0.31225,-0.10166,-0.19929,0.20158,-0.24954,-0.19577,0.05138,-0.37523,-0.18871,0.12253,-0.10536,-0.39330,0.46245,-0.16451,-0.58730,0.29644,-0.28651,-0.78836,0.52569,-0.13124,-0.32275,-0.80237,-0.29390,-0.39330,0.88142,-0.53050,-0.38624,-0.69960,-0.13863,-0.23104,0.80237,-0.29390,-0.22046,0.23320,-0.48244,-0.18519,-0.94466,-0.11645,-0.13580,0.08300,-0.23475,-0.14286,0.03557,-0.36044,-0.13933,0.16206
4927.00000,-0.19778,0.09700,-0.46245,-0.31978,-0.11817,-0.69960,-0.45287,-0.08995,-0.54150,-0.54529,-0.03704,-0.14625,-0.45656,-0.17813,-0.74704,-0.58226,-0.27690,-0.08300,-0.72274,-0.38624,-0.13043,-0.51201,-0.09347,0.17787,-0.61922,-0.10758,-0.32016,-0.66728,-0.10053,-0.46245,-0.53050,-0.01235,0.28854,-0.65250,-0.02998,-0.31225,-0.80776,-0.10758,-0.05138,-0.52311,0.07231,0.03557,-0.63401,0.06173,0.78656,-0.76340,0.01235,-0.29644
3716.00000,-0.07948,0.32981,0.59684,-0.11645,0.14638,0.16996,-0.24584,0.11111,0.00395,-0.35675,0.08642,0.14625,-0.10166,-0.05820,0.69960,-0.03142,-0.24515,0.65217,-0.09797,-0.42504,0.74704,-0.19039,-0.03704,0.63636,-0.19778,-0.24162,0.20158,-0.26063,-0.46032,0.31225,-0.25323,0.02293,-0.22530,-0.37153,-0.07937,-0.34387,-0.54529,-0.18519,0.24901,-0.27911,0.09700,0.01186,-0.34196,0.04762,0.06719,-0.30869,0.07937,0.05929
569.00000,0.20887,0.54497,0.16996,0.04251,0.30864,-0.04348,-0.09427,0.41093,-0.13834,-0.19039,0.50617,-0.07510,-0.17560,0.23457,0.32806,-0.34566,0.11817,0.33597,-0.54898,0.00176,0.36759,-0.23105,0.34392,0.43874,-0.42699,0.24868,0.73913,-0.64880,0.14991,-0.83399,-0.23475,0.45326,0.08300,-0.40850,0.46032,0.35178,-0.63401,0.44268,0.17787,-0.20148,0.55908,0.13043,-0.23845,0.54145,-0.00395,-0.10536,0.49559,0.07510
47.00000,0.33087,0.21340,0.33597,0.00924,0.26631,0.18577,-0.13124,0.32981,0.19368,-0.24584,0.37213,-0.09091,-0.05730,-0.01235,0.62055,-0.25693,-0.09700,-0.96838,-0.46765,-0.08642,-0.32016,-0.01294,-0.05115,0.25692,-0.16081,-0.20635,0.88142,-0.31978,-0.34744,0.39130,0.03882,-0.02646,0.24111,-0.09057,-0.18519,0.75494,-0.24214,-0.37919,-0.96838,0.06839,0.03704,0.22530,-0.04251,0.01940,-0.32806,-0.14233,0.02293,-0.97628
2519.00000,0.03512,0.17460,-0.88142,0.05730,-0.10053,0.28063,0.02403,-0.15344,0.28854,-0.03142,-0.16402,0.37549,-0.12015,-0.28748,0.62846,-0.13863,-0.44268,0.50988,-0.17560,-0.62963,0.43874,-0.22366,-0.25220,0.57312,-0.27911,-0.38272,0.65217,-0.39002,-0.53792,-0.26482,-0.29760,-0.18519,0.57312,-0.40481,-0.25573,0.81818,-0.57116,-0.29453,0.00395,-0.34566,-0.09347,0.74704,-0.47874,-0.14286,-0.62055,-0.66728,-0.18519,-0.26482
1860.00000,0.07948,-0.07584,0.57312,0.28651,-0.35450,0.31225,0.38262,-0.49206,0.36759,0.46396,-0.58025,0.32806,0.08688,-0.50970,0.39921,-0.00924,-0.53792,0.42292,0.07209,-0.35097,0.37549,-0.03512,-0.47795,0.44664,-0.12015,-0.51675,0.51779,-0.00555,-0.30159,0.53360,-0.12754,-0.42504,0.39921,-0.21257,-0.47443,0.76285,-0.09057,-0.28748,0.57312,-0.21257,-0.36861,-0.47826,-0.28281,-0.48148,-0.92095,-0.35305,-0.62963,-0.07510
2532.00000,-0.01664,0.04056,0.53360,0.09797,-0.25220,0.23320,0.13863,-0.40388,0.26482,0.18299,-0.52381,0.18577,-0.15712,-0.42857,0.45455,-0.19778,-0.59788,0.52569,-0.33826,-0.69665,0.73123,-0.26802,-0.36861,0.51779,-0.39002,-0.51675,0.33597,-0.37893,-0.36508,0.52569,-0.34566,-0.28395,0.59684,-0.47874,-0.40741,0.50198,-0.43808,-0.28395,0.52569,-0.39372,-0.18166,0.68379,-0.52311,-0.23457,0.49407,-0.50832,-0.18871,0.77866
43.00000,0.24954,0.24868,0.45455,0.29760,-0.04409,0.11462,0.24584,-0.16049,0.13043,0.18299,-0.24868,0.06719,0.08688,-0.17108,0.39130,-0.01664,-0.35097,0.66008,-0.13494,-0.53439,0.60474,-0.01294,-0.11111,0.58103,-0.19039,-0.24868,0.76285,-0.38262,-0.38272,0.65217,-0.07209,-0.02646,0.50988,-0.12015,-0.05820,0.53360,0.04621,0.10053,0.47036,-0.10906,0.06173,0.71542,-0.20887,0.02293,0.06719,-0.12754,0.11817,-0.25692
